    0.439556430930075404E+00    0.176678804057445249E+01   -0.572731965542932642E+02   -0.100489635054415736E+02    1
   -0.272444029217471628E+00    0.172592467857372034E+01   -0.572728698512106149E+02   -0.100514635054415749E+02    1
    0.305580206993367132E+00    0.160245883907817599E+01   -0.572672551218847872E+02   -0.100539635054415708E+02    1
    0.433383810319880436E+00    0.167335340937829180E+01   -0.572665960778879395E+02   -0.100564635054415668E+02    1
   -0.267658055030435660E+00    0.170527727151525732E+01   -0.572662734804841165E+02   -0.100589635054415929E+02    1
    0.365382822114678429E+00    0.162568483480182135E+01   -0.572648983481012976E+02   -0.100614635054416066E+02    1
   -0.268340479232453244E+00    0.173445849362846682E+01   -0.572647996672509407E+02   -0.100639635054415955E+02    1
    0.380667933533053116E+00    0.180912963645437053E+01   -0.572627643640687864E+02   -0.100664635054416021E+02    1
    0.371091478482675430E+00    0.181384842485356912E+01   -0.572621654812919303E+02   -0.100689635054415891E+02    1
    0.329587598879778454E+00    0.183087991474529610E+01   -0.572619150787608078E+02   -0.100714635054415815E+02    1
    0.172203525745021291E+00    0.157818791997273422E+01   -0.572598010547544618E+02   -0.100739635054415739E+02    1
    0.449892245183889206E+00    0.173558828133964438E+01   -0.572595150130386941E+02   -0.100764635054415503E+02    1
    0.134182752408115641E+00    0.186487950718566964E+01   -0.572594314836037199E+02   -0.100789635054415552E+02    1
   -0.265317457896274811E+00    0.173786713348371724E+01   -0.572589188020195365E+02   -0.100814635054415920E+02    1
    0.145039468656014692E+00    0.186402759821292641E+01   -0.572578239556427775E+02   -0.100839635054416146E+02    1
    0.372091383527587249E+00    0.163067881392017400E+01   -0.572570956055558895E+02   -0.100864635054415839E+02    1
   -0.264317805934961458E+00    0.173755518975629153E+01   -0.572560652324726931E+02   -0.100889635054415923E+02    1
   -0.226891185413051782E+00    0.165586596455610846E+01   -0.572548674703261753E+02   -0.100914635054415474E+02    1
    0.429150804291557275E+00    0.167432341223588566E+01   -0.572529124572165529E+02   -0.100939635054415753E+02    1
   -0.259327347170183298E+00    0.174563878003336881E+01   -0.572502069190347953E+02   -0.100964635054415943E+02    1
    0.426020928207979266E+00    0.167205703663994520E+01   -0.572498387518334368E+02   -0.100989635054415920E+02    1
    0.145387522839043881E+00    0.186176794355404485E+01   -0.572449703899760607E+02   -0.101014635054416093E+02    1
   -0.218178338911072314E-01    0.185595406888989789E+01   -0.572449000558092393E+02   -0.101039635054415999E+02    1
    0.427970386261793234E+00    0.176487765203802760E+01   -0.572411757888160082E+02   -0.101064635054415923E+02    1
   -0.104330845900078906E+00    0.160177025323479660E+01   -0.572403646959444075E+02   -0.101089635054415865E+02    1
   -0.242331201740320468E+00    0.176609451190500755E+01   -0.572390760816602437E+02   -0.101114635054415878E+02    1
   -0.177553180853790182E+00    0.181223321769338508E+01   -0.572377610917591682E+02   -0.101139635054415891E+02    1
   -0.258021127918084570E+00    0.173453432533960950E+01   -0.572376744855315707E+02   -0.101164635054415619E+02    1
    0.233320466490551538E-02    0.158226223215787609E+01   -0.572367031117673974E+02   -0.101189635054415721E+02    1
   -0.106781378732391935E+00    0.160321985366952435E+01   -0.572357425870348351E+02   -0.101214635054415982E+02    1
    0.257817159158360121E+00    0.159506062522494063E+01   -0.572348708238546919E+02   -0.101239635054416031E+02    1
    0.361965008293767376E+00    0.163089855855895105E+01   -0.572327306577057300E+02   -0.101264635054416079E+02    1
    0.440839435751889663E+00    0.172564272496118964E+01   -0.572317192906922116E+02   -0.101289635054415985E+02    1
   -0.200054899307142237E+00    0.164371573373394475E+01   -0.572304883442525636E+02   -0.101314635054415945E+02    1
    0.359905342559406094E+00    0.163054455748938221E+01   -0.572296816876755656E+02   -0.101339635054416046E+02    1
    0.274344535661408595E+00    0.159992147519462624E+01   -0.572290928240961847E+02   -0.101364635054416059E+02    1
    0.141155876038379896E+00    0.158022098244855802E+01   -0.572266724223418919E+02   -0.101389635054415859E+02    1
    0.255396503422727850E+00    0.159590910292613453E+01   -0.572258797614014583E+02   -0.101414635054415658E+02    1
    0.266573075160145834E+00    0.184116094590943402E+01   -0.572248486875153475E+02   -0.101439635054416009E+02    1
    0.376095023235950010E+00    0.180042211410908393E+01   -0.572229068981068565E+02   -0.101464635054415933E+02    1
    0.987596286745156676E-01    0.157934352949021317E+01   -0.572225190158225274E+02   -0.101489635054415803E+02    1
    0.323039616695109166E+00    0.182396420223911693E+01   -0.572210076315795533E+02   -0.101514635054415869E+02    1
   -0.636138206962778563E-01    0.159502457347967819E+01   -0.572204215756900112E+02   -0.101539635054415811E+02    1
    0.118227224584362883E+00    0.158013811952206940E+01   -0.572195396982522624E+02   -0.101564635054415824E+02    1
    0.423856075004630961E+00    0.175816449037313416E+01   -0.572193777123737988E+02   -0.101589635054415854E+02    1
    0.435131750831737996E+00    0.171079800360431222E+01   -0.572189291340310859E+02   -0.101614635054415956E+02    1
    0.413182846388208846E+00    0.167108762940754008E+01   -0.572185760136509458E+02   -0.101639635054415987E+02    1
   -0.251798106433975044E+00    0.172391624679120081E+01   -0.572177919749471897E+02   -0.101664635054415982E+02    1
    0.419814871934369616E+00    0.176267351910661629E+01   -0.572176328609591280E+02   -0.101689635054415835E+02    1
   -0.453127616288657997E-01    0.184725907837624570E+01   -0.572175480169330797E+02   -0.101714635054415705E+02    1
   -0.206558162972470122E+00    0.178962438024392445E+01   -0.572172904054818900E+02   -0.101739635054415700E+02    1
    0.104874914349060058E+00    0.158039789857066015E+01   -0.572152856504958720E+02   -0.101764635054415802E+02    1
   -0.135692744706253782E+00    0.161686301906492647E+01   -0.572117577221460039E+02   -0.101789635054415779E+02    1
   -0.608248305728045363E-01    0.184325463786568045E+01   -0.572117183119141259E+02   -0.101814635054415845E+02    1
    0.413399023143436961E+00    0.176684169702556604E+01   -0.572107631200153719E+02   -0.101839635054415911E+02    1
    0.345420923467641694E+00    0.162775984873049273E+01   -0.572107161879390560E+02   -0.101864635054415729E+02    1
    0.381502383582793314E+00    0.179335071668298540E+01   -0.572105723188252426E+02   -0.101889635054415688E+02    1
    0.510099637400248732E-01    0.158196901868651985E+01   -0.572105364601757316E+02   -0.101914635054415790E+02    1
    0.160787273987492346E+00    0.158403096411028410E+01   -0.572094216347400248E+02   -0.101939635054415820E+02    1
    0.291039711291167902E+00    0.183122489464144822E+01   -0.572074757861200425E+02   -0.101964635054415744E+02    1
    0.182245331928528681E+00    0.158727001056559036E+01   -0.572018485684588143E+02   -0.101989635054415739E+02    1
    0.173882465469369529E+00    0.158669001168624546E+01   -0.571994874339213766E+02   -0.102014635054415752E+02    1
    0.315347650528331191E-01    0.185313282430877990E+01   -0.571993545580558589E+02   -0.102039635054415658E+02    1
   -0.236754324840162844E+00    0.169250232658275657E+01   -0.571976173824251646E+02   -0.102064635054415707E+02    1
   -0.183188870112043628E+00    0.179800135183380805E+01   -0.571971905411643462E+02   -0.102089635054415755E+02    1
    0.381733768929135464E+00    0.165157737150531214E+01   -0.571971721067076970E+02   -0.102114635054415732E+02    1
    0.426765113544888108E+00    0.172981890656356141E+01   -0.571970279483663546E+02   -0.102139635054415798E+02    1
   -0.203114637591462255E+00    0.165579825869640240E+01   -0.571957165831772016E+02   -0.102164635054415864E+02    1
    0.305258079807089799E+00    0.182417127246882216E+01   -0.571954102736670791E+02   -0.102189635054415806E+02    1
   -0.645238457077288163E-01    0.183891413961241579E+01   -0.571938137205565909E+02   -0.102214635054415890E+02    1
    0.370219652086915596E+00    0.179498919382444733E+01   -0.571935584609245495E+02   -0.102239635054416027E+02    1
   -0.496774361712894741E-01    0.184174418335568713E+01   -0.571933201478247355E+02   -0.102264635054415987E+02    1
   -0.174753613505675059E+00    0.163865721761245453E+01   -0.571918685917173519E+02   -0.102289635054415928E+02    1
   -0.240779566253156357E+00    0.173044683730867166E+01   -0.571918229215530260E+02   -0.102314635054415994E+02    1
    0.155086022780309751E+00    0.185149650171431701E+01   -0.571916321221954718E+02   -0.102339635054415954E+02    1
    0.250908359675761139E+00    0.160067619093992164E+01   -0.571895776278835086E+02   -0.102364635054415842E+02    1
   -0.170946287329564794E+00    0.180212050582596817E+01   -0.571885852406762467E+02   -0.102389635054415962E+02    1
    0.209753090424938976E+00    0.159310173385960563E+01   -0.571878047897054671E+02   -0.102414635054415886E+02    1
   -0.206143380881692734E+00    0.166112195886819936E+01   -0.571869697118072509E+02   -0.102439635054415703E+02    1
   -0.224259533595109473E+00    0.168054508975373595E+01   -0.571852518542802386E+02   -0.102464635054415751E+02    1
    0.116852676676924352E+00    0.158505239566219713E+01   -0.571838806188663966E+02   -0.102489635054415871E+02    1
    0.416514649225564748E+00    0.169700877691384755E+01   -0.571819710009077795E+02   -0.102514635054415901E+02    1
    0.414946810288139012E+00    0.174516006937072499E+01   -0.571801589639150762E+02   -0.102539635054415914E+02    1
   -0.192053669861338067E+00    0.165285512143784130E+01   -0.571790932256076019E+02   -0.102564635054415803E+02    1
   -0.234926073132346765E-01    0.184323700032884163E+01   -0.571787721098953341E+02   -0.102589635054415886E+02    1
   -0.130942044994236895E+00    0.162172261907607207E+01   -0.571778934716373328E+02   -0.102614635054415828E+02    1
   -0.844561066803389132E-01    0.183076476569447144E+01   -0.571768655861148147E+02   -0.102639635054415805E+02    1
   -0.159751518482555643E+00    0.180385721137635824E+01   -0.571749783054731040E+02   -0.102664635054415818E+02    1
   -0.163354691621182962E+00    0.163688317080989920E+01   -0.571743727156111987E+02   -0.102689635054415902E+02    1
   -0.863594185200170505E-01    0.182964292856047983E+01   -0.571739400849439505E+02   -0.102714635054415933E+02    1
   -0.165381179986129973E+00    0.163841148466313724E+01   -0.571724621730569282E+02   -0.102739635054415963E+02    1
   -0.106048783344055448E-01    0.159319505843403619E+01   -0.571723148747736332E+02   -0.102764635054415852E+02    1
   -0.233491827156891318E+00    0.171516364814801192E+01   -0.571720089909889850E+02   -0.102789635054415900E+02    1
   -0.645989090994242288E-01    0.160323359306555102E+01   -0.571706504769523178E+02   -0.102814635054415895E+02    1
    0.363646654338444397E+00    0.164724101689710944E+01   -0.571705753172345794E+02   -0.102839635054415783E+02    1
   -0.151200902644427926E+00    0.180644151533181563E+01   -0.571699051733493206E+02   -0.102864635054415814E+02    1
    0.331179636643025799E+00    0.180783125516215293E+01   -0.571688105843517036E+02   -0.102889635054416004E+02    1
    0.276330425301048489E-01    0.184689942007698860E+01   -0.571676252755738119E+02   -0.102914635054415999E+02    1
   -0.980229445775856328E-02    0.159384482462263044E+01   -0.571673612187093880E+02   -0.102939635054415781E+02    1
    0.351996204882130792E+00    0.179712408685963054E+01   -0.571666080632970335E+02   -0.102964635054415776E+02    1
   -0.228801452814178380E+00    0.173655640660565114E+01   -0.571664731131555328E+02   -0.102989635054415878E+02    1
    0.405850072328206080E+00    0.175069567425335371E+01   -0.571659351946742902E+02   -0.103014635054415979E+02    1
   -0.229850643678761318E+00    0.170849917068345913E+01   -0.571655362078800238E+02   -0.103039635054416063E+02    1
    0.335742789273989761E+00    0.163354624928219438E+01   -0.571646699073719446E+02   -0.103064635054415970E+02    1
   -0.229544629653518184E+00    0.171468468786158024E+01   -0.571624360685114397E+02   -0.103089635054415965E+02    1
   -0.218290439658520741E+00    0.175367314233322191E+01   -0.571616838080536951E+02   -0.103114635054416048E+02    1
   -0.703751724849082799E-01    0.183000185193599374E+01   -0.571574626756038100E+02   -0.103139635054416061E+02    1
    0.394614988021222524E+00    0.175918400191686408E+01   -0.571541881874597379E+02   -0.103164635054415861E+02    1
    0.269886999500293157E+00    0.161156540398668158E+01   -0.571540726810592616E+02   -0.103189635054415838E+02    1
    0.377933871459087897E-01    0.159095038225536056E+01   -0.571537600192448991E+02   -0.103214635054415798E+02    1
   -0.109104324427769295E+00    0.181840510167223002E+01   -0.571535533004080918E+02   -0.103239635054415633E+02    1
   -0.220320246615568871E+00    0.169521706357172874E+01   -0.571533269311754708E+02   -0.103264635054415628E+02    1
   -0.119505892583301240E-01    0.183973046044973021E+01   -0.571527522944602282E+02   -0.103289635054415765E+02    1
    0.355541812319428330E+00    0.179063832280203505E+01   -0.571522741125924369E+02   -0.103314635054415813E+02    1
    0.887270553977442394E-01    0.158976275640617026E+01   -0.571488264649798339E+02   -0.103339635054415915E+02    1
    0.276642526408694245E+00    0.161456289302488742E+01   -0.571484319662557709E+02   -0.103364635054415874E+02    1
    0.259442026770700884E+00    0.182615654497573976E+01   -0.571457599660326565E+02   -0.103389635054415834E+02    1
    0.530426911341090324E-01    0.159141585168531630E+01   -0.571444324925466560E+02   -0.103414635054416006E+02    1
   -0.100658692226997873E+00    0.161780122172824314E+01   -0.571441345182425948E+02   -0.103439635054415824E+02    1
    0.278184988865843030E+00    0.182066601163006081E+01   -0.571439353058592161E+02   -0.103464635054415783E+02    1
    0.217072151510225325E+00    0.183438037948826960E+01   -0.571426852159215315E+02   -0.103489635054416009E+02    1
